16.182186 	 123.333997 	 0.000000 	 
16.182105 	 123.335367 	 0.000000 	 
16.182023 	 123.336736 	 0.000000 	 
16.181942 	 123.338105 	 0.000000 	 
16.181860 	 123.339475 	 0.000000 	 
16.181779 	 123.340845 	 0.000000 	 
16.181697 	 123.342215 	 0.000000 	 
16.181615 	 123.343586 	 0.000000 	 
16.181534 	 123.344956 	 0.000000 	 
16.181452 	 123.346327 	 0.000000 	 
16.181370 	 123.347698 	 0.000000 	 
16.181287 	 123.349069 	 0.000000 	 
16.181205 	 123.350440 	 0.000000 	 
16.181123 	 123.351811 	 0.000000 	 
16.181041 	 123.353183 	 0.000000 	 
16.180958 	 123.354554 	 0.000000 	 
16.180875 	 123.355926 	 0.000000 	 
16.180793 	 123.357298 	 0.000000 	 
16.180710 	 123.358671 	 0.000000 	 
16.180627 	 123.360043 	 0.000000 	 
16.180544 	 123.361416 	 0.000000 	 
16.180461 	 123.362789 	 0.000000 	 
16.180378 	 123.364162 	 0.000000 	 
16.180295 	 123.365535 	 0.000000 	 
16.180211 	 123.366908 	 0.000000 	 
